Tipo_accidente,Longitude,Diseño Via,Minute,Hour,Day_of_week,Day_of_year,Month,Latitude,Class
Choque,-75.6060274175,Tramo de via,30,17,0,314,11,6.25105414498,0
Choque,-75.5632939885,Tramo de via,0,18,0,314,11,6.243957514830001,1
Atropello,-75.5967277363,Tramo de via,0,18,0,314,11,6.26375211873,1
Otro,-75.5850883076,Tramo de via,0,18,0,314,11,6.26043563931,1
Atropello,-75.5700258185,Tramo de via,15,18,0,314,11,6.24936295363,1
Caida Ocupante,-75.5938007047,Tramo de via,20,18,0,314,11,6.2433585130400004,1
Choque,-75.5718144385,Tramo de via,20,18,0,314,11,6.25702697606,0
Choque,-75.6075794602,Tramo de via,20,18,0,314,11,6.25099919005,0
Atropello,-75.61528380729999,Tramo de via,20,18,0,314,11,6.24666536053,1
Choque,-75.56058120680001,Tramo de via,20,18,0,314,11,6.2636534115,1
Choque,-75.5730009697,Tramo de via,30,18,0,314,11,6.27614313661,0
Choque,-75.56305664989999,Tramo de via,30,18,0,314,11,6.25406584883,0
Caida Ocupante,-75.5413932177,Tramo de via,40,18,0,314,11,6.29485984952,1
Choque,-75.5586808933,Interseccion,50,18,0,314,11,6.19503866473,0
Choque,-75.6112690301,Tramo de via,0,19,0,314,11,6.26388029594,1
Choque,-75.5544368809,Tramo de via,0,19,0,314,11,6.246565980750001,0
Choque,-75.5590400808,Interseccion,0,19,0,314,11,6.208936233359999,0
Choque,-75.5586470031,Tramo de via,10,19,0,314,11,6.19522660363,0
Choque,-75.5769378917,Tramo de via,10,19,0,314,11,6.254001654369999,0
Choque,-75.5660744028,Interseccion,40,19,0,314,11,6.24463648881,0
Choque,-75.5700126934,Tramo de via,40,19,0,314,11,6.26485596295,0
Choque,-75.5568495954,Tramo de via,50,19,0,314,11,6.19772024196,1
Choque,-75.5430714045,Interseccion,0,20,0,314,11,6.267136434959999,0
Otro,-75.54490095199999,Tramo de via,0,20,0,314,11,6.26862458643,1
Choque,-75.5730009697,Tramo de via,40,20,0,314,11,6.27614313661,0
Choque,-75.587516188,Tramo de via,40,20,0,314,11,6.23927100344,1
Caida Ocupante,-75.5768654112,Tramo de via,0,21,0,314,11,6.267987434939999,1
Volcamiento,-75.5507207942,Tramo de via,10,21,0,314,11,6.241469159959999,1
Choque,-75.591159582,Tramo de via,20,21,0,314,11,6.272367137660001,0
Atropello,-75.5767313533,Tramo de via,30,21,0,314,11,6.25655809292,1
Caida Ocupante,-75.6430373338,Tramo de via,30,21,0,314,11,6.177048407000001,1
Choque,-75.5699419192,Tramo de via,40,21,0,314,11,6.24436456164,0
Choque,-75.5548247874,Tramo de via,45,21,0,314,11,6.23363771521,0
Atropello,-75.547187651,Tramo de via,0,22,0,314,11,6.27244386771,1
Choque,-75.5718138137,Tramo de via,20,22,0,314,11,6.258905224559999,0
Volcamiento,-75.55974774159999,Tramo de via,30,22,0,314,11,6.23785318675,1
Caida Ocupante,-75.57313564399999,Tramo de via,30,22,0,314,11,6.2739816589699995,1
Choque,-75.5606693527,Tramo de via,50,22,0,314,11,6.24954933718,0
Caida Ocupante,-75.58149494979999,Tramo de via,0,23,0,314,11,6.28395682066,1
Volcamiento,-75.5860617606,Tramo de via,10,23,0,314,11,6.2902645570899995,1
Choque,-75.5490924205,Interseccion,20,23,0,314,11,6.23670663275,1
Choque,-75.57902069869999,Tramo de via,0,0,1,315,11,6.203795882300001,1
Otro,-75.6355151332,Tramo de via,0,0,1,315,11,6.218076507159999,1
Caida Ocupante,-75.5503532714,Tramo de via,30,0,1,315,11,6.249339323130001,1
Choque,-75.5521902385,Tramo de via,30,0,1,315,11,6.278654888069999,0
Choque,-75.5871887233,Tramo de via,50,0,1,315,11,6.24191799525,0
Otro,-75.5788032242,Tramo de via,0,1,1,315,11,6.301786396080001,1
Choque,-75.58307525020001,Interseccion,5,1,1,315,11,6.25699463722,1
Choque,-75.56751995239999,Interseccion,20,1,1,315,11,6.19949765475,0
Atropello,-75.57338928520001,Tramo de via,40,1,1,315,11,6.26033577296,1
Caida Ocupante,-75.6024253736,Tramo de via,30,2,1,315,11,6.248438548769999,1
Choque,-75.5686284433,Interseccion,55,2,1,315,11,6.199210241219999,1
Atropello,-75.5478107615,Tramo de via,0,3,1,315,11,6.283954608130001,1
Otro,-75.60209464350001,Tramo de via,10,3,1,315,11,6.25027253181,1
Choque,-75.5520745255,Interseccion,40,3,1,315,11,6.263388931440001,1
Atropello,-75.54615921109999,Tramo de via,0,4,1,315,11,6.27985739921,1
Otro,-75.54892085510001,Tramo de via,1,5,1,315,11,6.2348519862,1
Choque,-75.5708108254,Tramo de via,30,8,1,315,11,6.249648726699999,0
Choque,-75.5668516381,Tramo de via,15,10,1,315,11,6.246202573,1
Caida Ocupante,-75.5798027741,Tramo de via,30,10,1,315,11,6.22157776378,1
Caida Ocupante,-75.5798027741,Tramo de via,30,10,1,315,11,6.22157776378,1
Volcamiento,-75.5798027741,Tramo de via,40,10,1,315,11,6.22157776378,1
Otro,-75.5704995108,Tramo de via,0,11,1,315,11,6.28639556634,1
Otro,-75.57989450560001,Tramo de via,0,11,1,315,11,6.22118084643,1
Choque,-75.5601888999,Interseccion,0,11,1,315,11,6.25946916734,1
Choque,-75.5718989368,Paso Inferior,20,11,1,315,11,6.25824699034,1
Choque,-75.59128412609999,Tramo de via,30,11,1,315,11,6.24949066263,1
Caida Ocupante,-75.6141455267,Tramo de via,30,11,1,315,11,6.288395809140001,1
Choque,-75.5805195389,Tramo de via,40,11,1,315,11,6.248002080700001,1
Otro,-75.5739606743,Tramo de via,40,11,1,315,11,6.27039040864,1
Otro,-75.573496302,Tramo de via,0,12,1,315,11,6.27627044541,1
Caida Ocupante,-75.6076204174,Tramo de via,0,12,1,315,11,6.2342063005999995,1
Caida Ocupante,-75.5922983593,Tramo de via,10,12,1,315,11,6.2729225785,1
Choque,-75.5730009697,Glorieta,10,12,1,315,11,6.27614313661,0
Choque,-75.5739606743,Tramo de via,10,12,1,315,11,6.27039040864,0
Choque,-75.5465468126,Tramo de via,15,12,1,315,11,6.22683189411,0
Choque,-75.5737520533,Tramo de via,15,12,1,315,11,6.275415926390001,0
Caida Ocupante,-75.5598866549,Tramo de via,30,12,1,315,11,6.23337609072,1
Choque,-75.63550944640001,Tramo de via,30,12,1,315,11,6.27762611615,1
Choque,-75.5716173133,Tramo de via,30,12,1,315,11,6.20343625023,0
Choque,-75.5972749995,Tramo de via,35,12,1,315,11,6.2243151086,1
Choque,-75.5823325646,Tramo de via,40,12,1,315,11,6.2531921087,1
Choque,-75.5616601013,Tramo de via,55,12,1,315,11,6.30343375536,0
Choque,-75.5924637606,Tramo de via,55,12,1,315,11,6.20052552014,0
Choque,-75.57464641,Tramo de via,0,13,1,315,11,6.25624340561,0
Otro,-75.5831151211,Tramo de via,0,13,1,315,11,6.30416239207,1
Otro,-75.5574151117,Tramo de via,0,13,1,315,11,6.240960618169999,1
Otro,-75.5550348319,Tramo de via,0,13,1,315,11,6.26741156844,1
Otro,-75.5630508965,Tramo de via,0,13,1,315,11,6.24139212022,1
Caida Ocupante,-75.5705233818,Tramo de via,0,13,1,315,11,6.257800098220001,1
Otro,-75.5969285089,Interseccion,10,13,1,315,11,6.25007216556,1
Otro,-75.5963306991,Tramo de via,15,13,1,315,11,6.26518602759,1
Atropello,-75.606071722,Interseccion,20,13,1,315,11,6.238549373119999,1
Choque,-75.57522133319999,Tramo de via,30,13,1,315,11,6.22288352682,1
Choque,-75.58514749359999,Tramo de via,30,13,1,315,11,6.20320473784,0
Otro,-75.5484283992,Tramo de via,30,13,1,315,11,6.2690356798,1
Choque,-75.5921458426,Tramo de via,40,13,1,315,11,6.232201462769999,0
Choque,-75.5959761789,Tramo de via,0,14,1,315,11,6.266796897150001,1
Choque,-75.5872461848,Tramo de via,0,14,1,315,11,6.2292907713300005,1
Choque,-75.5872286277,Tramo de via,10,14,1,315,11,6.204797545009999,0
Caida Ocupante,-75.5828042506,Tramo de via,15,14,1,315,11,6.272601016009999,1
Caida Ocupante,-75.6217872507,Tramo de via,20,14,1,315,11,6.25296719455,1
Choque,-75.55757740029999,Tramo de via,20,14,1,315,11,6.196666625880001,0
Choque,-75.597468753,Tramo de via,50,14,1,315,11,6.27173644849,0
Otro,-75.5664491471,Tramo de via,0,15,1,315,11,6.28000725615,1
Choque,-75.6006673191,Tramo de via,15,15,1,315,11,6.231178324199999,0
Choque,-75.57818099800001,Tramo de via,20,15,1,315,11,6.21699243701,1
Choque,-75.55346598930001,Tramo de via,35,15,1,315,11,6.26283820988,0
Atropello,-75.5655096175,Tramo de via,45,15,1,315,11,6.25163321673,1
Choque,-75.5737802262,Tramo de via,45,15,1,315,11,6.27544305503,1
Choque,-75.5778924993,Tramo de via,0,16,1,315,11,6.23961416776,1
Choque,-75.5888309323,Tramo de via,20,16,1,315,11,6.24920999079,0
Choque,-75.56981129569999,Tramo de via,40,16,1,315,11,6.26029479216,0
Choque,-75.5797351088,Interseccion,50,16,1,315,11,6.1871292983399995,0
Choque,-75.5761466627,Tramo de via,10,17,1,315,11,6.21334133339,0
Otro,-75.5798722464,Tramo de via,10,17,1,315,11,6.23181307206,1
Choque,-75.59853097930001,Tramo de via,10,17,1,315,11,6.2774183851,0
Atropello,-75.5848772977,Tramo de via,20,17,1,315,11,6.25659661018,1
Choque,-75.5714615155,Interseccion,30,17,1,315,11,6.20629600925,0
Caida Ocupante,-75.5615108146,Tramo de via,50,17,1,315,11,6.24823124389,1
Otro,-75.6388788182,Tramo de via,50,17,1,315,11,6.178920203400001,1
Choque,-75.5819647769,Interseccion,30,18,1,315,11,6.215019100599999,0
Choque,-75.5919389085,Tramo de via,30,18,1,315,11,6.27132787349,0
Choque,-75.562065319,Glorieta,50,18,1,315,11,6.195072322000001,0
Choque,-75.5784103406,Tramo de via,50,18,1,315,11,6.24750017019,0
Choque,-75.5984387444,Tramo de via,50,18,1,315,11,6.23938014027,1
Otro,-75.5801585514,Tramo de via,0,19,1,315,11,6.200226271009999,1
Choque,-75.5783124387,Tramo de via,10,19,1,315,11,6.21368240215,0
Choque,-75.5845049106,Tramo de via,20,19,1,315,11,6.200341658659999,0
Choque,-75.56994282229999,Tramo de via,30,19,1,315,11,6.21046032395,0
Choque,-75.543398325,Tramo de via,30,19,1,315,11,6.2898382774,1
Otro,-75.5830622095,Tramo de via,0,20,1,315,11,6.21255206342,1
Choque,-75.5888309323,Tramo de via,0,20,1,315,11,6.24920999079,0
Choque,-75.5970946363,Interseccion,10,20,1,315,11,6.23063758288,0
Choque,-75.5761466627,Tramo de via,10,20,1,315,11,6.21334133339,0
Choque,-75.5715484904,Interseccion,10,20,1,315,11,6.245027396830001,0
Otro,-75.583194786,Tramo de via,20,20,1,315,11,6.24050949976,1
Volcamiento,-75.6130744651,Tramo de via,30,20,1,315,11,6.26406158862,1
Choque,-75.5800152031,Tramo de via,40,20,1,315,11,6.214186495110001,0
Caida Ocupante,-75.5529226084,Tramo de via,50,20,1,315,11,6.264961619069999,1
Choque,-75.5728769764,Tramo de via,50,20,1,315,11,6.21517315329,0
Atropello,-75.5658683775,Tramo de via,0,21,1,315,11,6.2576821465400005,1
Choque,-75.5799243879,Tramo de via,0,21,1,315,11,6.194881198639999,0
Choque,-75.5753475572,Tramo de via,45,21,1,315,11,6.243368500110001,1
Choque,-75.5627409331,Tramo de via,10,22,1,315,11,6.2526920845300005,1
Volcamiento,-75.5742795012,Tramo de via,10,22,1,315,11,6.27426160184,1
Caida Ocupante,-75.5460087558,Tramo de via,20,22,1,315,11,6.26241220895,1
Choque,-75.5943757914,Tramo de via,25,22,1,315,11,6.27814510278,0
Choque,-75.5560706534,Interseccion,35,22,1,315,11,6.28934833181,1
Choque,-75.5603880781,Interseccion,40,22,1,315,11,6.2565488013,0
Choque,-75.5778924993,Tramo de via,50,22,1,315,11,6.23961416776,0
Choque,-75.6430373338,Tramo de via,0,23,1,315,11,6.177048407000001,0
Choque,-75.57315181989999,Tramo de via,10,23,1,315,11,6.263488553459999,0
Choque,-75.560463807,Tramo de via,20,23,1,315,11,6.252103163589999,1
Atropello,-75.6036068164,Interseccion,30,23,1,315,11,6.25724534618,1
Choque,-75.5746702671,Tramo de via,40,23,1,315,11,6.23290764607,0
Choque,-75.5750893707,Tramo de via,40,23,1,315,11,6.2632353425,0
Choque,-75.5783124387,Tramo de via,45,23,1,315,11,6.21368240215,0
Choque,-75.5727410474,Tramo de via,0,0,2,316,11,6.265294206669999,0
Atropello,-75.580120529,Tramo de via,10,0,2,316,11,6.30046997015,1
Choque,-75.5698854067,Tramo de via,10,0,2,316,11,6.24434555793,1
Choque,-75.6049650501,Tramo de via,15,0,2,316,11,6.215352427949999,0
Choque,-75.6437261739,Tramo de via,30,0,2,316,11,6.173597426000001,0
Choque,-75.57989450560001,Tramo de via,30,0,2,316,11,6.22118084643,0
Atropello,-75.54930151810001,Tramo de via,3,1,2,316,11,6.248378366,1
Atropello,-75.5486335398,Tramo de via,10,1,2,316,11,6.30329719895,1
Choque,-75.5712934413,Interseccion,20,1,2,316,11,6.22417122577,0
Caida Ocupante,-75.59627977689999,Tramo de via,30,1,2,316,11,6.23274622436,1
Choque,-75.567553858,Tramo de via,30,1,2,316,11,6.29074686521,0
Choque,-75.5876628171,Tramo de via,0,2,2,316,11,6.26471812794,0
Choque,-75.5585471916,Tramo de via,0,2,2,316,11,6.2708056281,1
Choque,-75.6122054171,Tramo de via,17,2,2,316,11,6.26235396245,0
Choque,-75.5946806234,Tramo de via,30,2,2,316,11,6.2644704451,0
Choque,-75.5986257521,Interseccion,30,2,2,316,11,6.27745218859,0
Otro,-75.58382917600001,Tramo de via,0,3,2,316,11,6.2245449201400005,1
Choque,-75.6098733134,Interseccion,0,3,2,316,11,6.2523072955,0
Volcamiento,-75.5465414345,Lote o Predio,0,3,2,316,11,6.265626860019999,1
Caida Ocupante,-75.5494030768,Lote o Predio,0,3,2,316,11,6.28117332194,1
Choque,-75.5915635322,Tramo de via,0,3,2,316,11,6.24729217109,0
Choque,-75.5757474015,Tramo de via,29,3,2,316,11,6.217902667070001,0
Caida Ocupante,-75.5812237585,Lote o Predio,50,3,2,316,11,6.276909374430001,1
Choque,-75.5612098996,Interseccion,0,4,2,316,11,6.28279684988,1
Choque,-75.55775779390001,Interseccion,10,5,2,316,11,6.24866297707,0
Otro,-75.5556582084,Tramo de via,20,5,2,316,11,6.30753789788,1
Choque,-75.5977557529,Interseccion,0,7,2,316,11,6.25875211291,0
Choque,-75.64320809600001,Tramo de via,20,9,2,316,11,6.17445533597,1
Choque,-75.6025041526,Tramo de via,40,10,2,316,11,6.250718346039999,0
Choque,-75.5724992271,Tramo de via,50,10,2,316,11,6.280451298330001,0
Choque,-75.57315181989999,Tramo de via,50,10,2,316,11,6.263488553459999,0
Choque,-75.6016091233,Tramo de via,0,11,2,316,11,6.2268325846399994,1
Choque,-75.5488829254,Interseccion,0,11,2,316,11,6.26298459655,1
Caida Ocupante,-75.5524676945,Lote o Predio,0,11,2,316,11,6.28337913858,1
Choque,-75.5487567,Tramo de via,20,11,2,316,11,6.238797366340001,1
Caida Ocupante,-75.5854692084,Tramo de via,30,11,2,316,11,6.21681314059,1
Choque,-75.5971937858,Tramo de via,30,11,2,316,11,6.23382742646,0
Otro,-75.5960692039,Tramo de via,30,11,2,316,11,6.2754673068699995,1
Choque,-75.56851459020001,Tramo de via,40,11,2,316,11,6.243867270499999,0
Otro,-75.6099920381,Tramo de via,0,12,2,316,11,6.272542810630001,1
Choque,-75.59128412609999,Tramo de via,5,12,2,316,11,6.24949066263,0
Atropello,-75.56435118739999,Tramo de via,15,12,2,316,11,6.29333761223,1
Choque,-75.5555813857,Interseccion,30,12,2,316,11,6.2631762147000005,1
Otro,-75.621045369,Tramo de via,30,12,2,316,11,6.25685549893,1
Otro,-75.57580200609999,Tramo de via,40,12,2,316,11,6.27474412049,1
Otro,-75.5754346498,Tramo de via,0,13,2,316,11,6.295035028689999,1
Choque,-75.5637867958,Interseccion,0,13,2,316,11,6.26587396403,1
Choque,-75.55655394760001,Interseccion,0,13,2,316,11,6.25064297548,1
Choque,-75.5671484812,Tramo de via,10,13,2,316,11,6.2118284815400004,1
Choque,-75.6183706265,Interseccion,40,13,2,316,11,6.25927687283,1
Choque,-75.56807135439999,Tramo de via,50,13,2,316,11,6.18137788354,0
Choque,-75.5744014574,Tramo de via,50,13,2,316,11,6.2318942576100005,1
Choque,-75.5729585844,Tramo de via,50,13,2,316,11,6.200201619419999,0
Otro,-75.5730009697,Tramo de via,0,14,2,316,11,6.27614313661,1
Atropello,-75.6281372406,Tramo de via,30,14,2,316,11,6.278978958300001,1
Choque,-75.58606965359999,Tramo de via,0,15,2,316,11,6.24080382535,0
Choque,-75.6043715509,Tramo de via,0,15,2,316,11,6.226039611900001,0
Choque,-75.5679462314,Glorieta,20,15,2,316,11,6.237035474,0
Choque,-75.57233892020001,Tramo de via,30,15,2,316,11,6.23215177094,0
Atropello,-75.5827258594,Tramo de via,30,15,2,316,11,6.23173397377,1
Choque,-75.587779047,Tramo de via,30,15,2,316,11,6.292138640730001,1
Atropello,-75.61475146939999,Interseccion,40,15,2,316,11,6.256993368,1
Choque,-75.6444028096,Interseccion,40,15,2,316,11,6.1729408972,1
Choque,-75.5692012654,Tramo de via,40,15,2,316,11,6.2441073151,0
Caida Ocupante,-75.55632310979999,Tramo de via,0,16,2,316,11,6.19529717941,1
Choque,-75.55703982050001,Tramo de via,30,16,2,316,11,6.249888605140001,0
Choque,-75.5660686424,Interseccion,30,16,2,316,11,6.2985863571300005,1
Choque,-75.5677049797,Ciclo Ruta,45,16,2,316,11,6.24759090125,0
Choque,-75.5715484904,Tramo de via,0,17,2,316,11,6.245027396830001,0
Otro,-75.5949785573,Lote o Predio,15,17,2,316,11,6.262595424450001,1
Choque,-75.5774146688,Tramo de via,15,17,2,316,11,6.215087079169999,1
Choque,-75.5593017217,Tramo de via,30,17,2,316,11,6.212378074169999,0
Caida Ocupante,-75.5776455195,Tramo de via,45,17,2,316,11,6.25436112717,1
Choque,-75.5998277481,Tramo de via,50,17,2,316,11,6.2281867795500006,0
Choque,-75.5812786473,Tramo de via,0,18,2,316,11,6.225698950599999,0
Choque,-75.6061182934,Tramo de via,0,18,2,316,11,6.23850449265,1
Choque,-75.5958545903,Interseccion,5,18,2,316,11,6.25788828551,1
Choque,-75.5698391863,Tramo de via,10,18,2,316,11,6.229728733150001,0
Choque,-75.5876468457,Tramo de via,20,18,2,316,11,6.269969776950001,0
Caida Ocupante,-75.589313202,Tramo de via,40,18,2,316,11,6.239786615700001,1
Choque,-75.56068817810001,Interseccion,0,19,2,316,11,6.25462721152,0
Choque,-75.5877585854,Tramo de via,10,19,2,316,11,6.253054510499999,0
Choque,-75.6030364566,Tramo de via,20,19,2,316,11,6.20578003364,0
Choque,-75.580330215,Glorieta,45,19,2,316,11,6.2160454016,0
Otro,-75.5434703016,Tramo de via,0,20,2,316,11,6.23946025258,1
Choque,-75.56105312439999,Interseccion,0,20,2,316,11,6.2525082844,1
Choque,-75.5715484904,Tramo de via,17,20,2,316,11,6.245027396830001,0
Choque,-75.5870443034,Tramo de via,20,20,2,316,11,6.20601470324,0
Choque,-75.5672948863,Tramo de via,40,20,2,316,11,6.2598525804,0
Choque,-75.59935806109999,Tramo de via,40,20,2,316,11,6.22405564076,1
Choque,-75.6003028022,Interseccion,50,20,2,316,11,6.238743436619999,0
Choque,-75.6092131422,Tramo de via,50,20,2,316,11,6.27934310454,0
Choque,-75.5548591509,Tramo de via,0,21,2,316,11,6.20803292465,0
Choque,-75.5776455195,Interseccion,0,21,2,316,11,6.25436112717,0
Choque,-75.5854692084,Tramo de via,10,21,2,316,11,6.21681314059,0
Choque,-75.5702052616,Paso Elevado,15,21,2,316,11,6.23450856533,1
Otro,-75.6389553273,Tramo de via,20,21,2,316,11,6.17673517002,1
Choque,-75.5952654387,Tramo de via,30,21,2,316,11,6.23968280698,1
Caida Ocupante,-75.5484101383,Tramo de via,45,21,2,316,11,6.26870885607,1
Choque,-75.5699419192,Tramo de via,50,21,2,316,11,6.24436456164,0
Choque,-75.58597787800001,Tramo de via,50,21,2,316,11,6.25364339786,0
Choque,-75.5967277363,Tramo de via,50,21,2,316,11,6.26375211873,0
Otro,-75.5686681073,Tramo de via,50,21,2,316,11,6.25826449093,1
Atropello,-75.57151268770001,Tramo de via,55,21,2,316,11,6.29085732301,1
Choque,-75.6448079083,Tramo de via,0,22,2,316,11,6.17463701714,0
Choque,-75.5663209663,Tramo de via,0,22,2,316,11,6.2732354164999995,0
Choque,-75.60370912329999,Tramo de via,0,22,2,316,11,6.24841529983,0
Choque,-75.6006896809,Glorieta,15,22,2,316,11,6.23107041857,1
Choque,-75.5846466518,Tramo de via,30,22,2,316,11,6.19955336756,0
Caida Ocupante,-75.5721517763,Lote o Predio,30,22,2,316,11,6.30835232276,1
Choque,-75.590192613,Tramo de via,40,22,2,316,11,6.238945041900001,0
Choque,-75.5798968196,Tramo de via,50,22,2,316,11,6.19247855608,0
Choque,-75.5819667702,Tramo de via,50,22,2,316,11,6.22766173855,0
Choque,-75.5801585514,Tramo de via,0,23,2,316,11,6.200226271009999,0
Choque,-75.5819647769,Interseccion,0,23,2,316,11,6.215019100599999,0
Caida Ocupante,-75.5805195389,Lote o Predio,10,23,2,316,11,6.248002080700001,1
Choque,-75.5667479433,Tramo de via,50,23,2,316,11,6.28116591631,0
Choque,-75.55720243020001,Via peatonal,0,0,3,317,11,6.24828324722,0
Choque,-75.5808300254,Tramo de via,0,0,3,317,11,6.18895490689,0
Choque,-75.6470400123,Tramo de via,5,0,3,317,11,6.182685454419999,1
Caida Ocupante,-75.5843081175,Tramo de via,10,0,3,317,11,6.248685206930001,1
Otro,-75.5560091163,Tramo de via,40,0,3,317,11,6.28832024607,1
Choque,-75.60292851189999,Interseccion,50,0,3,317,11,6.22618706017,0
Atropello,-75.56447590260001,Tramo de via,20,1,3,317,11,6.27550562316,1
Atropello,-75.568826355,Interseccion,30,1,3,317,11,6.25733305258,1
Choque,-75.6238540556,Interseccion,30,1,3,317,11,6.253913235469999,0
Caida Ocupante,-75.5737229687,Tramo de via,30,1,3,317,11,6.26458017236,1
Choque,-75.56116174739999,Interseccion,0,2,3,317,11,6.237506875219999,0
Choque,-75.5766308157,Tramo de via,30,2,3,317,11,6.2674536863100005,1
Choque,-75.5830894894,Tramo de via,40,2,3,317,11,6.23944467025,1
Choque,-75.6060278289,Interseccion,8,3,3,317,11,6.2325639312900005,1
Choque,-75.5692012654,Interseccion,30,3,3,317,11,6.2441073151,1
Atropello,-75.5739606743,Tramo de via,10,5,3,317,11,6.27039040864,1
Otro,-75.5750384965,Tramo de via,30,6,3,317,11,6.26560693066,1
Otro,-75.5730009697,Tramo de via,0,10,3,317,11,6.27614313661,1
Otro,-75.58989037149999,Tramo de via,0,10,3,317,11,6.28781056163,1
Caida Ocupante,-75.5744014574,Tramo de via,40,10,3,317,11,6.2318942576100005,1
Volcamiento,-75.56882240819999,Tramo de via,50,10,3,317,11,6.22748607798,1
Choque,-75.60052886439999,Tramo de via,55,10,3,317,11,6.258970425269999,1
Otro,-75.600673308,Tramo de via,0,11,3,317,11,6.23043598446,1
Otro,-75.5864383453,Tramo de via,0,11,3,317,11,6.27133361615,1
Choque,-75.5792908226,Tramo de via,0,11,3,317,11,6.2489557391799995,0
Choque,-75.5805195389,Tramo de via,15,11,3,317,11,6.248002080700001,0
